0.044200,0.123644113541;
-0.022100,0.187372207642;
0.132600,0.251362085342;
-0.044200,0.316018104553;
0.000000,0.381033182144;
-0.022100,0.445960044861;
0.022100,0.510598182678;
-0.022100,0.575721025467;
-0.044200,0.640673160553;
-0.044200,0.70538020134;
-0.066300,0.770376205444;
0.132600,0.835224151611;
0.000000,0.899791002274;
-0.110500,0.964531183243;
0.022100,1.02955102921;
-0.132600,1.09427118301;
0.088400,1.15839505196;
-0.132600,1.22223520279;
-0.088400,1.28671717644;
-0.044200,1.35145902634;
-0.022100,1.41624116898;
-0.022100,1.48096704483;
-0.088400,1.54578208923;
-0.022100,1.6106979847;
0.066300,1.67566418648;
0.088400,1.7404460907;
0.066300,1.8048081398;
-0.044200,1.86955714226;
0.110500,1.93467020988;
0.088400,1.99968004227;
0.044200,2.06451106071;
0.000000,2.12874507904;
0.154700,2.19237303734;
0.110500,2.25702404976;
0.000000,2.32205414772;
0.022100,2.38702702522;
-0.110500,2.4521291256;
-0.088400,2.5171380043;
0.000000,2.58188199997;
-0.110500,2.64679813385;
0.088400,2.71151900291;
-0.022100,2.77614498138;
-0.022100,2.8409640789;
0.044200,2.90611505508;
-0.066300,2.97116112709;
-0.110500,3.03635501862;
0.000000,3.10152816772;
0.088400,3.16655802727;
-0.022100,3.23176813126;
-0.110500,3.29680800438;
0.000000,3.36194014549;
0.022100,3.427090168;
0.000000,3.49219298363;
0.022100,3.55734419823;
0.066300,3.62214303017;
-0.044200,3.68680405617;
0.022100,3.75181818008;
0.044200,3.81715703011;
-0.022100,3.88239216805;
0.154700,3.9475581646;
-0.088400,4.01273202896;
-0.066300,4.07773208618;
0.000000,4.14278411865;
-0.088400,4.20774006844;
-0.066300,4.27267718315;
-0.022100,4.33779001236;
-0.022100,4.40266013145;
0.000000,4.46781516075;
-0.022100,4.53302812576;
-0.176800,4.59815001488;
0.176800,4.66310811043;
0.066300,4.72797513008;
-0.022100,4.79308915138;
-0.132600,4.85701918602;
0.110500,4.92150807381;
0.000000,4.98636817932;
0.132600,5.05114412308;
-0.022100,5.11615800858;
0.000000,5.18126511574;
-0.022100,5.24621319771;
-0.176800,5.31118512154;
-0.022100,5.37628912926;
-0.022100,5.44138407707;
-0.066300,5.50627207756;
-0.088400,5.57134103775;
-0.044200,5.63635802269;
0.000000,5.70153307915;
-0.044200,5.76663208008;
-0.110500,5.8317630291;
0.110500,5.89673018456;
-0.132600,5.96180915833;
0.022100,6.02648901939;
0.154700,6.09162807465;
0.000000,6.15657401085;
-0.044200,6.22153115273;
0.000000,6.28661513329;
-0.066300,6.35171198845;
0.044200,6.41680908203;
-0.066300,6.48199820518;
0.000000,6.54724621773;
-0.044200,6.61236619949;
0.000000,6.67752408981;
-0.022100,6.74252915382;
0.088400,6.80747509003;
-0.044200,6.87250304222;
0.000000,6.93740606308;
0.066300,7.00229716301;
-0.088400,7.0670030117;
0.000000,7.13195514679;
0.000000,7.19701910019;
0.022100,7.26152300835;
0.000000,7.32548904419;
-0.044200,7.38966107368;
-0.044200,7.45404720306;
0.044200,7.51910805702;
-0.088400,7.58420610428;
-0.022100,7.64902901649;
0.000000,7.71403312683;
-0.044200,7.77900719643;
-0.022100,7.8440580368;
-0.088400,7.90910220146;
5.348200,7.97398614883;
40.411900,8.0410091877;
-0.375700,8.10853004456;
-41.724800,8.175563097;
-98.168200,8.24263620377;
146.359300,8.30973005295;
-106.809300,8.37687420845;
96.921600,8.44423604012;
-92.046500,8.51132202148;
-186.546100,8.57795500755;
-257.995400,8.64488816261;
-237.420300,8.71223402023;
-253.442800,8.77953910828;
-208.159900,8.84660506248;
-115.008400,8.91393399239;
-47.625500,8.98135209084;
140.060800,9.04856419563;
-61.460100,9.11598920822;
-72.952100,9.18301200867;
-58.741800,9.24954104424;
-86.830900,9.31678915024;
-132.003300,9.38406205177;
102.667600,9.45122218132;
-102.433500,9.51816701889;
121.960900,9.58515810966;
209.388500,9.65210604668;
128.171000,9.71914410591;
156.238000,9.78591012955;
-94.941600,9.85254812241;
-124.975500,9.91952109337;
-194.855700,9.98595809937;
-266.680700,10.0523490906;
-228.646600,10.1193430424;
-275.520700,10.1865251064;
-254.194200,10.2536911964;
-491.495000,10.3210220337;
-268.249800,10.3879930973;
-440.488200,10.4546711445;
-490.257400,10.5216841698;
-691.535200,10.5888810158;
-603.276800,10.6561331749;
-511.495500,10.7233281136;
-565.264800,10.7903761864;
-523.053800,10.8575031757;
-465.085500,10.9249989986;
-384.420500,10.9922029972;
-152.755200,11.0587031841;
-352.861700,11.1259481907;
-390.343300,11.1926350594;
-264.183400,11.2595779896;
-282.769500,11.3268752098;
-467.494400,11.3940050602;
-254.636200,11.4610760212;
-450.698400,11.5283210278;
-503.318500,11.595510006;
-461.350600,11.6631641388;
-367.403500,11.7306749821;
-110.345300,11.7980000973;
118.756400,11.8651680946;
122.447100,11.9325590134;
-87.228700,11.9992229939;
-14.829100,12.0653460026;
101.739400,12.1326580048;
-156.799500,12.1998560429;
-108.356300,12.2668750286;
114.424800,12.3339312077;
-129.616500,12.4012510777;
74.733200,12.4686570168;
-149.594900,12.5359930992;
96.612200,12.6033980846;
-158.125500,12.6705942154;
-209.640600,12.7375609875;
-115.583000,12.804970026;
-56.620200,12.8722321987;
83.263800,12.9388229847;
-75.582000,13.0049030781;
-148.291000,13.072081089;
-117.969800,13.139316082;
-43.713800,13.2066771984;
117.629300,13.273900032;
171.730100,13.3408482075;
265.168900,13.4078531265;
458.623300,13.4752471447;
243.842400,13.5426881313;
335.314300,13.6099410057;
461.606800,13.6767811775;
215.664900,13.7440330982;
233.764800,13.8115341663;
256.041600,13.8787941933;
341.369700,13.9460270405;
535.045100,14.0132510662;
279.158200,14.0802931786;
347.115700,14.1471760273;
475.772900,14.2145349979;
284.749500,14.2815260887;
435.219400,14.3482720852;
523.575200,14.415528059;
273.235400,14.4827010632;
254.384100,14.5499742031;
436.236000,14.6169090271;
363.270800,14.6839251518;
613.433800,14.7504041195;
787.307600,14.8173160553;
885.520000,14.8845191002;
834.822600,14.9520380497;
846.115700,15.0192270279;
846.093600,15.0864131451;
846.204100,15.1525380611;
846.226200,15.2197611332;
846.204100,15.2870521545;
846.137800,15.3541080952;
846.137800,15.4215130806;
846.204100,15.4886581898;
846.182000,15.5557560921;
846.204100,15.6232349873;
846.248300,15.690513134;
846.270400,15.7575161457;
846.226200,15.8241159916;
846.270400,15.8912301064;
846.182000,15.9582231045;
846.248300,16.0250170231;
846.314600,16.092359066;
846.314600,16.1595411301;
846.270400,16.226662159;
846.226200,16.2936711311;
846.358800,16.3609230518;
846.314600,16.4277760983;
846.248300,16.4946930408;
846.336700,16.5618619919;
846.336700,16.6287591457;
846.380900,16.6957871914;
846.314600,16.7626280785;
846.248300,16.8296711445;
857.165700,16.8968350887;
885.453700,16.9643921852;
881.453600,17.0310840607;
886.227200,17.0986540318;
898.625300,17.165746212;
924.040300,17.2329061031;
931.156500,17.3000609875;
938.913600,17.3673660755;
999.578100,17.4345111847;
1018.075800,17.5017561913;
1017.899000,17.5686080456;
1131.064100,17.635830164;
911.001300,17.702958107;
911.332800,17.76989007;
924.791700,17.8371100426;
972.571900,17.9042851925;
883.663600,17.9713721275;
879.751900,18.0386211872;
875.552900,18.1062011719;
873.099800,18.1734011173;
870.978200,18.2405321598;
869.497500,18.3078510761;
868.525100,18.3750021458;
867.574800,18.4422430992;
866.668700,18.5089561939;
865.873100,18.5755741596;
865.232200,18.6429591179;
864.480800,18.7101011276;
863.884100,18.7770810127;
863.331600,18.8443779945;
862.801200,18.9115791321;
862.204500,18.9787840843;
861.652000,19.0454311371;
861.099500,19.1119890213;
860.370200,19.1785471439;
859.729300,19.2456331253;
859.044200,19.3129220009;
858.580100,19.3801372051;
858.160200,19.447040081;
857.762400,19.5140872002;
857.342500,19.5811831951;
857.099400,19.648319006;
856.834200,19.7149391174;
856.613200,19.7808132172;
856.414300,19.8475861549;
856.215400,19.914026022;
856.038600,19.9801990986;
855.994400,20.047519207;
855.861800,20.1146850586;
855.552400,20.1816840172;
855.464000,20.2489900589;
855.353500,20.3160610199;
855.309300,20.3831231594;
855.132500,20.4499461651;
855.066200,20.516698122;
854.933600,20.5836100578;
854.823100,20.6511991024;
854.734700,20.7182011604;
854.668400,20.7855319977;
854.425300,20.8520231247;
854.381100,20.9190020561;
854.359000,20.9861431122;
854.182200,21.0527942181;
854.138000,21.1193501949;
854.049600,21.186259985;
854.027500,21.2529630661;
853.961200,21.3199801445;
853.850700,21.3874042034;
853.784400,21.4547741413;
853.718100,21.5223190784;
853.673900,21.5895130634;
853.651800,21.6565110683;
853.585500,21.7236530781;
853.519200,21.7906939983;
853.430800,21.857776165;
853.497100,21.9247131348;
853.320300,21.9916222095;
853.276100,22.0588741302;
848.502500,22.1260640621;
837.540900,22.193144083;
741.768500,22.2600901127;
704.220600,22.3272051811;
671.490500,22.39351511;
639.622300,22.4608690739;
631.224300,22.5282540321;
599.068800,22.5948522091;
582.957900,22.6606531143;
626.450700,22.7274971008;
826.446700,22.7947700024;
823.330600,22.8619351387;
823.419000,22.9289691448;
823.419000,22.9959671497;
823.441100,23.0626561642;
823.463200,23.129691124;
823.441100,23.1965870857;
823.463200,23.2640771866;
823.374800,23.3316690922;
823.330600,23.3988351822;
818.313900,23.4659981728;
804.236200,23.5330171585;
720.486200,23.5989620686;
708.154400,23.6661040783;
665.413000,23.7335460186;
629.611000,23.800894022;
553.675400,23.8678350449;
779.992500,23.9349050522;
634.495100,24.0020940304;
820.258700,24.0696041584;
841.275800,24.1370031834;
841.364200,24.2045161724;
841.386300,24.2715651989;
841.342100,24.3390161991;
841.629400,24.4061350822;
851.176600,24.4735221863;
851.861700,24.5406692028;
851.972200,24.6079192162;
848.082600,24.6750121117;
843.905700,24.7421541214;
858.690600,24.8094110489;
894.912500,24.8766591549;
970.494500,24.94373703;
1176.789000,25.0110030174;
966.295500,25.0770812035;
1152.147500,25.1434700489;
952.880800,25.2095031738;
1008.815900,25.2769939899;
1194.203800,25.3439631462;
1196.612700,25.411162138;
1187.397000,25.4783270359;
1182.999100,25.5454130173;
1165.164400,25.6125230789;
1045.126200,25.6799860001;
972.682400,25.7472641468;
1159.926700,25.8146719933;
998.053200,25.8819880486;
961.013600,25.9491062164;
1166.556700,26.0156991482;
1038.054200,26.0828940868;
1026.098100,26.1500041485;
998.959300,26.2174010277;
954.648800,26.2844290733;
1150.733100,26.3516480923;
1047.358300,26.4190001488;
1047.468800,26.4862411022;
1054.607100,26.5534050465;
1075.535800,26.6197559834;
1090.961600,26.6849939823;
1157.429400,26.7516400814;
927.731000,26.818513155;
956.085300,26.8853030205;
956.195800,26.9525630474;
956.593600,27.0196890831;
957.079800,27.0865461826;
960.571600,27.1533892155;
963.068900,27.2207181454;
987.356800,27.2877690792;
1183.485300,27.354927063;
1019.180800,27.4222149849;
1236.149600,27.4895892143;
1003.246700,27.5563070774;
1173.230900,27.6228070259;
1256.349000,27.6898231506;
1256.702600,27.756925106;
1256.017500,27.8239140511;
1215.618700,27.8907442093;
1123.417500,27.9581041336;
982.119100,28.0250880718;
904.879600,28.0925171375;
1146.755100,28.1591870785;
989.434200,28.2261760235;
936.372100,28.2932441235;
1173.407700,28.3606171608;
1017.059200,28.4282000065;
976.682500,28.4953560829;
910.117300,28.5630021095;
1151.595000,28.6305401325;
1068.021800,28.6982040405;
1069.701400,28.7655231953;
1077.966800,28.8327691555;
1093.127400,28.8999509811;
1098.873400,28.9674880505;
1101.370700,29.0345079899;
1105.149800,29.1016981602;
1125.561200,29.1689040661;
1155.528800,29.2356910706;
1175.286200,29.3025012016;
1185.827900,29.3699111938;
1186.955000,29.4369680882;
1197.386200,29.5039660931;
1185.562700,29.5710711479;
1147.197100,29.6381180286;
1021.258200,29.7051231861;
1023.180900,29.7723960876;
1033.656300,29.8393549919;
1037.015500,29.9066901207;
1039.557000,29.973555088;
1042.231100,30.0408000946;
1045.524000,30.1081211567;
1050.098700,30.1752560139;
1059.601700,30.2425270081;
1074.276100,30.3098390102;
1081.768000,30.3770501614;
1052.352900,30.4443950653;
1000.241100,30.511548996;
1089.746100,30.5789461136;
1152.876800,30.646294117;
985.522500,30.7137811184;
962.626900,30.7812380791;
962.626900,30.8485081196;
962.649000,30.9157509804;
962.560600,30.9829301834;
962.604800,31.0502049923;
962.582700,31.1175041199;
962.538500,31.1846790314;
962.538500,31.2517001629;
962.582700,31.3186872005;
962.538500,31.3857710361;
962.582700,31.4529881477;
962.538500,31.5203390121;
962.582700,31.5875041485;
962.626900,31.6549692154;
938.736800,31.7222499847;
860.768000,31.7895231247;
830.093200,31.8570301533;
830.115300,31.9240391254;
830.115300,31.9907681942;
830.115300,32.0572140217;
830.093200,32.1242191792;
830.115300,32.1912682056;
827.264400,32.2584102154;
763.771100,32.3258261681;
674.827600,32.3930029869;
839.065800,32.4598650932;
591.886300,32.5261640549;
809.385500,32.5929000378;
584.438600,32.6603350639;
761.516900,32.7279701233;
668.949000,32.7950210571;
840.922200,32.8623762131;
718.143600,32.9296870232;
685.501900,32.9965441227;
629.412100,33.0622811317;
843.972000,33.1295821667;
597.455500,33.1968860626;
835.640300,33.2642791271;
605.853500,33.331387043;
847.331200,33.3981530666;
631.600000,33.4655120373;
579.311400,33.5328161716;
637.191300,33.6001729965;
541.940300,33.6676590443;
567.576300,33.7350029945;
767.682800,33.8021020889;
725.105100,33.8692810535;
893.277100,33.9359881878;
907.686300,34.0016930103;
1142.202500,34.0682530403;
1165.606400,34.1349580288;
1010.672300,34.2020971775;
1070.695900,34.2689921856;
1318.914100,34.3361442089;
1364.440100,34.4029150009;
1287.443700,34.4699990749;
1369.633600,34.5370850563;
1328.660200,34.6043760777;
1092.707500,34.6715891361;
1094.829100,34.7389330864;
1094.762800,34.8051011562;
1094.873300,34.8715901375;
1106.807300,34.9386529922;
1150.335300,35.0061411858;
1162.158800,35.0727071762;
1165.208600,35.1399459839;
1166.755600,35.2075991631;
1167.197600,35.2746322155;
1163.838400,35.3412721157;
1162.932300,35.4077460766;
1162.424000,35.4746041298;
1163.418500,35.5419499874;
1164.435100,35.6092090607;
1163.617400,35.6761062145;
1153.363000,35.7429962158;
1143.351700,35.809844017;
1128.169000,35.8767671585;
1128.191100,35.9433240891;
1128.124800,36.0099461079;
1128.102700,36.0766420364;
1128.213200,36.1439650059;
1128.124800,36.2111670971;
1158.600700,36.2785840034;
1191.927500,36.3459579945;
1191.794900,36.4131510258;
