-0.066300,0.000401973724365;
0.044200,0.0170691013336;
0.000000,0.0344450473785;
-0.044200,0.0521900653839;
0.000000,0.0696129798889;
-0.022100,0.0879929065704;
0.000000,0.104699134827;
0.022100,0.122304916382;
0.000000,0.138857126236;
-0.044200,0.156049966812;
-0.022100,0.173393964767;
0.044200,0.190347909927;
0.066300,0.207629919052;
-0.022100,0.224966049194;
0.000000,0.242784976959;
0.044200,0.261280059814;
-0.022100,0.278904914856;
0.022100,0.295608043671;
-0.022100,0.31281709671;
0.000000,0.330404996872;
0.000000,0.348024129868;
-0.044200,0.365340948105;
0.000000,0.38288807869;
-0.066300,0.400470972061;
-0.066300,0.418023109436;
-0.022100,0.435349941254;
0.022100,0.45232796669;
0.000000,0.469558000565;
-0.044200,0.486439943314;
0.044200,0.503065109253;
-0.022100,0.520587921143;
-0.022100,0.537900924683;
-0.088400,0.555391073227;
0.000000,0.573482036591;
-0.022100,0.590440988541;
-0.022100,0.607306003571;
-0.066300,0.624154090881;
0.022100,0.641709089279;
0.000000,0.659169912338;
0.022100,0.677088022232;
0.066300,0.695131063461;
-0.044200,0.712271928787;
0.044200,0.728968143463;
0.022100,0.745703935623;
0.000000,0.762769937515;
0.044200,0.780146121979;
-0.044200,0.798010110855;
-0.022100,0.816095113754;
0.000000,0.833828926086;
-0.022100,0.851886987686;
-0.022100,0.86985206604;
0.000000,0.887012958527;
0.044200,0.903957128525;
0.000000,0.921107053757;
0.000000,0.93870806694;
0.088400,0.956618070602;
0.022100,0.973598003387;
0.066300,0.991230010986;
0.000000,1.00850391388;
0.044200,1.0254509449;
0.022100,1.0428879261;
-0.044200,1.06016302109;
-0.088400,1.07757592201;
-0.022100,1.09444093704;
0.000000,1.11066412926;
-0.022100,1.12779808044;
0.022100,1.14412808418;
0.022100,1.16029596329;
0.000000,1.17621302605;
-0.022100,1.19234108925;
0.000000,1.20876312256;
0.000000,1.22573304176;
-0.044200,1.24269199371;
0.000000,1.25989699364;
0.066300,1.27801012993;
-0.044200,1.2948539257;
0.044200,1.31168007851;
0.000000,1.32948899269;
-0.022100,1.34669995308;
-0.044200,1.36405205727;
-0.022100,1.38141608238;
-0.044200,1.3988931179;
0.000000,1.41620898247;
0.022100,1.43289113045;
0.000000,1.4496691227;
0.000000,1.4664940834;
0.000000,1.48399090767;
-0.022100,1.50152802467;
-0.022100,1.51869893074;
0.022100,1.53529000282;
0.000000,1.5525970459;
-0.132600,1.5696721077;
-0.287300,1.58665990829;
-0.464100,1.60441803932;
-0.707200,1.62176394463;
-0.729300,1.638682127;
-1.149200,1.65579295158;
-2.077400,1.67413902283;
-2.431000,1.69368910789;
-5.900700,1.71181106567;
-4.618900,1.73083996773;
-15.359500,1.74998497963;
-11.558300,1.76843595505;
-24.796200,1.78719496727;
-20.729800,1.80646896362;
-54.533800,1.82607913017;
-67.440200,1.84508991241;
-78.202900,1.86460614204;
-87.816400,1.88419914246;
-95.242000,1.90313100815;
-102.844400,1.92223000526;
-109.717500,1.94165992737;
-114.071200,1.95992398262;
-117.386200,1.97975993156;
-121.607300,1.99890208244;
-125.850500,2.0178809166;
-130.005300,2.0369451046;
-134.955700,2.05546712875;
-141.320500,2.07394790649;
-149.431200,2.09278798103;
-156.326400,2.1127641201;
-166.404000,2.13093400002;
-178.470600,2.14936995506;
-199.089900,2.16837191582;
-240.505300,2.18701100349;
-299.291300,2.20613193512;
-326.584800,2.22567296028;
-340.728800,2.24512004852;
-350.607500,2.26441907883;
-355.469500,2.2838101387;
-358.187800,2.30337405205;
-361.436500,2.32228708267;
-366.099600,2.34151005745;
-371.779300,2.36089491844;
-379.956300,2.38093400002;
-389.282500,2.40081501007;
-402.224100,2.41967606544;
-398.268200,2.44158601761;
-467.507500,2.46071410179;
-450.998800,2.48269510269;
-470.800400,2.50614500046;
-454.468500,2.52669811249;
-476.060200,2.54935312271;
-465.562700,2.57192492485;
-481.806200,2.59646201134;
-469.651200,2.61913299561;
-490.602000,2.64345598221;
-482.248200,2.66479611397;
-496.259600,2.68820405006;
-489.342300,2.7103369236;
-503.397900,2.73347401619;
-499.950300,2.75643610954;
-514.713100,2.78024601936;
-516.039100,2.8024020195;
-518.315400,2.82448911667;
-520.591700,2.84719896317;
-521.939800,2.86960506439;
-523.332100,2.89236593246;
-523.729900,2.91489911079;
-516.724200,2.93585205078;
-533.498100,2.9595580101;
-533.122400,2.98128199577;
-525.807300,3.0005569458;
-543.177900,3.0230691433;
-543.973500,3.04502010345;
-548.106200,3.06712508202;
-557.432400,3.08819007874;
-571.598500,3.10961294174;
-589.698400,3.131057024;
-622.119100,3.15259599686;
-648.130800,3.1747200489;
-657.302300,3.19595503807;
-663.866000,3.21666193008;
-666.761100,3.23835992813;
-667.092600,3.26097011566;
-643.644500,3.2809419632;
-668.551200,3.30535507202;
-655.335400,3.32778692245;
-665.346700,3.35199999809;
-638.561500,3.37472891808;
-647.401500,3.39842391014;
-626.715900,3.41939496994;
-633.721600,3.44317698479;
-611.466900,3.46496510506;
-614.295700,3.48904013634;
-581.764500,3.51142811775;
-577.653900,3.5359749794;
-572.637200,3.55907511711;
-567.929900,3.58181405067;
-564.150800,3.60542392731;
-561.078900,3.62926602364;
-553.299700,3.65290904045;
-540.525900,3.6774160862;
-529.254900,3.70171403885;
-522.779600,3.72471308708;
-515.044600,3.74836492538;
-505.011200,3.77243614197;
-492.657300,3.79558300972;
-466.468800,3.81993699074;
-413.097300,3.84345006943;
-384.089000,3.86762809753;
-386.895700,3.88944411278;
-363.116100,3.90891313553;
-367.889700,3.92852401733;
-350.563300,3.94801402092;
-354.541300,3.96697402;
-339.181800,3.98569703102;
-341.524400,4.00420498848;
-328.750600,4.02292203903;
-332.883300,4.04238510132;
-320.993500,4.06190109253;
-323.999100,4.08052802086;
-310.694900,4.09916090965;
-314.341400,4.11694192886;
-301.479200,4.1343331337;
-304.396400,4.15235495567;
-292.970700,4.17104101181;
-298.562000,4.19080400467;
-286.650100,4.20966696739;
-294.694500,4.22922801971;
-278.672000,4.24799013138;
-283.445600,4.26704192162;
-266.693800,4.28673601151;
-271.356900,4.30608510971;
-260.793100,4.32580494881;
-266.008700,4.34576797485;
-257.942200,4.36510491371;
-263.975500,4.38467597961;
-255.223900,4.40297102928;
-261.544500,4.42191195488;
-250.870200,4.4415910244;
-259.135600,4.46148204803;
-247.555200,4.4813709259;
-256.881400,4.50227594376;
-243.024700,4.52148604393;
-251.157500,4.53945708275;
-240.063300,4.55762195587;
-248.372900,4.57585310936;
-234.295200,4.59460091591;
-241.411400,4.61426591873;
-226.007700,4.63384604454;
-231.974700,4.65310311317;
-217.211900,4.67176604271;
-220.283800,4.69111394882;
-206.869100,4.7113339901;
-207.023800,4.73040413857;
-205.565200,4.74781894684;
-204.018200,4.76635408401;
-202.824800,4.78506612778;
-201.211500,4.80431604385;
-199.355100,4.82263803482;
-197.233500,4.84044694901;
-194.692000,4.85892105103;
-191.841100,4.87814211845;
-188.459800,4.89610600471;
-184.415500,4.91423511505;
-179.641900,4.93297696114;
-174.536800,4.95175600052;
-168.326700,4.97148299217;
-159.177300,4.99049901962;
-148.967100,5.01001811028;
-141.033200,5.02934193611;
-125.121200,5.04931807518;
-105.629000,5.06719398499;
-82.910200,5.08557510376;
-62.268800,5.10427594185;
-52.390100,5.12234592438;
-46.135800,5.14095306396;
-38.953300,5.15950393677;
-33.105800,5.17912697792;
-21.171800,5.19961810112;
-13.481000,5.2181429863;
-5.856500,5.23683214188;
0.972400,5.25607800484;
8.442200,5.27504491806;
16.177200,5.29438495636;
20.751900,5.31301403046;
23.890100,5.33168506622;
26.365300,5.35079193115;
28.707900,5.37014913559;
31.183100,5.38952708244;
33.879300,5.40935707092;
37.592100,5.42775011063;
40.420900,5.4473631382;
41.658500,5.46657299995;
43.802200,5.48461794853;
45.526000,5.50356793404;
48.620000,5.52303504944;
52.708500,5.54299092293;
55.913000,5.56238412857;
60.156200,5.58161091805;
64.951900,5.60156202316;
68.819400,5.62183904648;
72.178600,5.64194393158;
74.035000,5.661206007;
76.753300,5.67940807343;
79.515800,5.69851207733;
82.366700,5.71790909767;
84.289400,5.73702192307;
86.123700,5.75555992126;
88.819900,5.77433204651;
92.112800,5.79315495491;
95.074200,5.8118751049;
98.278700,5.83144497871;
101.505300,5.85123300552;
103.405900,5.87035894394;
104.886600,5.88882613182;
106.323100,5.90783190727;
107.538600,5.92700791359;
109.372900,5.94572901726;
111.295600,5.96505403519;
112.798400,5.98462200165;
113.262500,6.00374007225;
113.881300,6.02068805695;
114.212800,6.03720211983;
114.500100,6.05424404144;
114.588500,6.07163000107;
114.478000,6.08867001534;
114.345400,6.10620713234;
110.522100,6.12418794632;
103.693200,6.14264702797;
97.704100,6.16198205948;
92.444300,6.18106913567;
85.283900,6.20062494278;
77.858300,6.21913409233;
69.769700,6.23736310005;
61.526400,6.25584292412;
54.520700,6.27504205704;
44.288400,6.29505491257;
32.266000,6.31489992142;
19.735300,6.3349339962;
10.364900,6.35411500931;
4.928300,6.37390613556;
-3.646500,6.39382004738;
-16.044600,6.41390299797;
-26.497900,6.43371391296;
-34.555400,6.45203709602;
-46.975600,6.47146391869;
-57.230000,6.48992204666;
-70.357400,6.50966405869;
-80.214000,6.52990198135;
-86.225200,6.55029702187;
-93.451900,6.57060194016;
-99.927200,6.59079694748;
-105.562700,6.61057209969;
-111.264500,6.63009500504;
-117.165200,6.65018606186;
-122.579700,6.66976714134;
-127.839500,6.68946409225;
-130.933500,6.7080321312;
-133.055100,6.72767710686;
-136.171200,6.74739408493;
-140.679600,6.76702094078;
-147.729500,6.78667807579;
-156.127500,6.80619502068;
-164.834900,6.82615399361;
-173.365500,6.84639811516;
-181.542500,6.86660408974;
-191.553800,6.88619208336;
-206.891200,6.90547513962;
-230.228800,6.92334794998;
-270.738100,6.94092297554;
-292.462400,6.95926308632;
-309.987700,6.97816300392;
-318.540400,6.99691009521;
-322.540500,7.01653599739;
-325.546100,7.0364511013;
-329.457800,7.05550312996;
-333.170600,7.07436609268;
-337.767400,7.09366202354;
-340.331000,7.11233401299;
-343.955400,7.13093495369;
-347.977600,7.14930105209;
-353.679400,7.1689491272;
-360.044200,7.18766403198;
-366.165900,7.20691800117;
-372.486500,7.22621202469;
-378.254600,7.24445509911;
-383.227100,7.26248502731;
-387.094600,7.28147006035;
-392.398600,7.30086708069;
-397.516800,7.32032203674;
-407.307100,7.34065294266;
-400.478200,7.36247491837;
-444.501400,7.385461092;
-425.097600,7.40643596649;
-451.772300,7.42949414253;
-437.208400,7.45201706886;
-460.943800,7.47627902031;
-443.904700,7.49882411957;
-466.115200,7.52213406563;
-449.252900,7.54421710968;
-473.098800,7.56880807877;
-462.910700,7.59113502502;
-483.596300,7.61492013931;
-473.651300,7.63723301888;
-497.342500,7.66119098663;
-497.872900,7.68291091919;
-478.292300,7.70290613174;
-517.254600,7.72675609589;
-525.497900,7.749117136;
-530.028400,7.77159309387;
-534.404200,7.79360699654;
-541.233100,7.81643795967;
-558.161700,7.83830904961;
-592.372500,7.86037302017;
-639.379200,7.88292908669;
-667.888200,7.90545296669;
-680.396800,7.92780900002;
-685.303000,7.949862957;
-687.203600,7.97244501114;
-685.700800,7.99439001083;
-691.667800,8.01809501648;
-667.711400,8.03983402252;
-652.374000,8.06347107887;
-633.058600,8.08707213402;
-609.743100,8.11131596565;
-568.747600,8.13437509537;
-537.387700,8.15879797935;
-477.474600,8.18421602249;
-373.503100,8.20671606064;
-349.679300,8.22679495811;
-337.679000,8.24576401711;
-322.938300,8.26521396637;
-304.882600,8.28390002251;
-273.345900,8.3032181263;
-241.698700,8.322026968;
-216.990900,8.34133791924;
-197.498700,8.36071205139;
-163.243700,8.38066411018;
-71.285600,8.39937090874;
29.724500,8.41757011414;
77.924600,8.4366300106;
106.831400,8.45604896545;
115.560900,8.4759349823;
126.213100,8.49501109123;
146.412500,8.51407194138;
168.468300,8.53392195702;
202.966400,8.55424809456;
-41.340100,8.57436609268;
77.659400,8.5939950943;
83.096000,8.61392593384;
65.703300,8.63354706764;
61.371700,8.65236496925;
42.653000,8.67213106155;
11.116300,8.69223093987;
-31.647200,8.71005892754;
-76.191800,8.72849798203;
-97.010000,8.74774503708;
-113.430300,8.76701712608;
-126.314600,8.78697490692;
-135.486100,8.80619096756;
-148.613500,8.82557892799;
-165.895700,8.84587001801;
-189.653200,8.86608409882;
-272.461900,8.88598513603;
-339.447000,8.90563797951;
-388.663700,8.92497611046;
-410.356900,8.94460606575;
-392.641700,8.96784090996;
-481.850400,8.98895001411;
-488.590900,9.01215600967;
-501.011100,9.03517508507;
-521.807200,9.05797696114;
-542.625400,9.07896614075;
-610.715500,9.10014200211;
-689.214700,9.12222599983;
-714.519200,9.14388203621;
-731.492000,9.16595697403;
-753.061600,9.18786406517;
-784.567200,9.20966601372;
-826.689800,9.23131012917;
-857.187800,9.25104999542;
-871.464400,9.27161502838;
-883.022700,9.29306697845;
-889.564300,9.31436610222;
-895.641800,9.33458995819;
-932.791900,9.35448002815;
-1028.374400,9.37496805191;
-1061.347600,9.39621090889;
-1069.126800,9.41801095009;
-1069.148900,9.43924093246;
-1069.126800,9.46003103256;
-1069.590900,9.48079609871;
-1069.635100,9.50186491013;
-1069.480400,9.52201604843;
-1066.717900,9.54191803932;
-1062.275800,9.56209897995;
-1058.231500,9.58383703232;
-1051.071100,9.60522007942;
-1045.700800,9.62572693825;
-1039.733800,9.64571404457;
-1032.750200,9.66573810577;
-1026.319100,9.68630194664;
-1022.495800,9.70760703087;
-1021.722300,9.72835612297;
-1021.744400,9.74920606613;
-1021.700200,9.77029395103;
-1021.656000,9.79154396057;
-1021.700200,9.81386613846;
-1021.700200,9.8358309269;
-1021.633900,9.8570959568;
-1021.656000,9.87838506699;
-1021.656000,9.89950895309;
-1021.722300,9.92111802101;
-1021.788600,9.94282102585;
-1021.832800,9.963971138;
-1021.854900,9.9851539135;
-1021.788600,10.0061659813;
-1021.899100,10.0276451111;
-1021.788600,10.0492019653;
-1021.877000,10.0704419613;
-1021.832800,10.0917599201;
-1021.788600,10.1128981113;
-1021.788600,10.1335110664;
-1021.877000,10.1539981365;
-1021.722300,10.1743719578;
-1021.877000,10.195497036;
-1021.832800,10.2161419392;
-1021.832800,10.237019062;
-1021.744400,10.2564611435;
-1021.810700,10.2765700817;
-1021.766500,10.2968969345;
-1021.788600,10.3160150051;
-1021.810700,10.336566925;
-1021.854900,10.3574371338;
-1021.744400,10.3781480789;
-1021.788600,10.4006021023;
-1021.766500,10.4196801186;
-1021.788600,10.4401550293;
-1021.766500,10.4607589245;
-1021.788600,10.4808621407;
-1021.788600,10.5018279552;
-1021.832800,10.5233409405;
-1021.766500,10.5452680588;
-1021.766500,10.5666971207;
-1021.788600,10.587857008;
-1021.766500,10.6089529991;
-1021.810700,10.6301019192;
-1021.788600,10.6510961056;
-1021.810700,10.6712310314;
-1021.788600,10.6913220882;
-1021.810700,10.7117240429;
-1021.810700,10.732309103;
-1021.744400,10.7523081303;
-1021.744400,10.7726349831;
-1021.766500,10.7932751179;
-1021.766500,10.8151059151;
-1021.832800,10.8371291161;
-1021.788600,10.8585350513;
-1021.854900,10.8794369698;
-1021.722300,10.9011740685;
-1021.788600,10.9223909378;
-1021.766500,10.9443831444;
-1021.810700,10.9657549858;
-1021.810700,10.9867091179;
-1021.877000,11.0063359737;
